"Product SKU";"Product Name";"Price";"Quantity"
427;"F-00488XX";340;179
426;"F-01018";340;299
425;"F-00229";340;326
424;"F-01039";340;187
423;"F-00829";340;189
422;"F-00716";340;192
421;"F-00543";340;128
420;"F-00229M";340;199
419;"F-00238";340;409
418;"F-01039A";340;290
417;"F-00612";340;159
416;"F-00387M";160;229
415;"F-00387";160;116
414;"F-00911XX";340;32
413;"F-00764XX";340;37
412;"F-00485XX";340;36
411;"F-00467XX";340;30
410;"F-00369XX";340;36
409;"F-00023XX";340;35
408;"F-00015XX";340;31
407;"F-00243XX";340;64
406;"F-00227";340;77
405;"F-00038XX";340;40
404;"F-00014XX";340;86
403;"F-00121";340;177
402;"F-00095";340;189
401;"F-00830";340;121
400;"F-00652";340;148
399;"F-00121M";340;116
398;"F-00095M";340;122
397;"F-01158";160;97
396;"F-00048";160;75
395;"F-00445";340;295
394;"F-00077";340;324
393;"F-00601";340;242
392;"F-00476";340;245
391;"F-00966";340;297
390;"F-00833";340;92
389;"F-00226M";340;90
388;"F-00226";340;261
387;"F-01021";340;220
386;"F-00360";340;189
385;"F-00287";340;224
384;"F-00237";340;249
383;"F-00496";160;51
382;"F-00295";160;83
381;"F-00198";340;258
380;"F-00078";160;76
379;"F-00738";340;325
378;"F-00831";340;225
377;"F-00783";340;216
376;"F-00651";340;237
375;"F-00239";340;116
374;"F-00236";340;304
373;"F-00285";340;273
372;"F-00028";160;770
371;"F-00089";160;576
370;"F-01157";160;181
369;"F-00332";160;179
368;"F-00941X";340;345
367;"F-00242XX";340;104
366;"F-00599X";340;277
365;"F-00234X";340;70
364;"F-00965X";340;281
363;"F-00426X";340;38
362;"F-00407X";340;66
361;"F-00233X";340;50
360;"F-00232X";340;49
359;"F-00878X";340;36
358;"F-00917X";340;183
357;"F-00231X";340;169
356;"F-01009X";340;74
355;"F-00983X";340;62
354;"F-00668X";340;46
353;"F-00240X";340;42
352;"F-00230X";340;63
351;"F-00228X";340;27
350;"F-01129X";340;155
349;"F-00919X";340;150
348;"F-00397X";340;418
347;"F-01092X";340;165
346;"F-00474X";340;148
345;"F-01018X";340;299
344;"F-01039X";340;91
343;"F-00716X";340;58
342;"F-00543X";340;51
341;"F-00229X";340;67
340;"F-00829X";340;170
339;"F-00612X";340;169
338;"F-00238X";340;309
337;"F-00933";340;108
336;"F-00830X";340;108
335;"F-00652X";340;107
334;"F-00121X";340;99
333;"F-00095X";340;80
332;"F-00077X";340;362
331;"F-00601X";340;156
330;"F-00476X";340;145
329;"F-00445X";340;332
328;"F-00966X";340;326
327;"F-01021X";340;79
326;"F-00833X";340;85
325;"F-00360X";340;66
324;"F-00226X";340;73
323;"F-00198X";340;290
322;"F-00831X";340;71
321;"F-00783X";340;68
320;"F-00651X";340;76
319;"F-00236X";340;310
318;"F-00285X";340;337
317;"F-00028X";340;284
316;"F-00927";160;110
315;"F-00820";160;63
314;"F-00837";160;101
313;"F-00590";160;197
312;"F-00130";160;637
311;"F-00086";160;625
310;"F-00296";160;622
309;"F-01065";120;179
308;"F-00758";120;184
307;"F-00118";120;139
306;"F-00036";120;190
305;"F-00032";120;198
304;"F-00082";120;283
303;"F-00079";340;44
302;"F-00926";340;88
301;"F-00292M";340;73
300;"F-00225M";340;102
299;"F-00292";340;85
298;"F-00225";340;73
297;"F-00224";340;203
296;"F-00090XX";340;172
295;"F-00499";340;171
294;"F-00402";340;159
293;"F-00195";160;302
292;"F-00223";340;90
291;"F-00360XX";340;105
290;"F-00226XX";340;105
289;"F-00226XM";340;107
288;"F-00916";160;470
287;"F-00194";160;388
286;"F-01179M";340;87
285;"F-00396M";340;86
284;"F-00024M";340;83
283;"F-00012M";340;86
282;"F-01179";300;99
281;"F-00396";300;91
280;"F-00024";300;83
279;"F-00012";300;68
278;"F-00034";300;163
277;"F-00016";300;181
276;"F-00642";300;98
275;"F-00441";300;102
274;"F-00035";300;96
273;"F-00018";300;93
272;"F-00097";160;382
271;"F-00028XX";340;184
270;"F-00089X";160;166
269;"F-00739";340;174
268;"F-00440";340;154
267;"F-00865";120;185
266;"F-00019";120;181
265;"F-00901";340;70
264;"F-00926X";340;99
263;"F-00292X";340;93
262;"F-00225X";340;94
261;"F-00499X";340;150
260;"F-00402X";340;155
259;"F-01179X";340;155
258;"F-00396X";340;155
257;"F-00024X";340;150
256;"F-00034X";340;238
255;"F-00016X";340;246
254;"F-00642X";340;72
253;"F-00441X";340;65
252;"F-00035X";340;68
251;"F-00018X";340;69
250;"F-00739X";340;146
249;"F-00440X";340;112
248;"F-0000B";340;460
247;"F-00938";160;95
246;"F-00526";160;118
245;"F-00748";160;310
244;"F-00123";340;478
243;"F-00513";340;24
242;"F-00797";340;75
241;"F-00672";340;75
240;"F-00512";340;65
238;"F-00222";340;68
236;"F-00221";340;66
235;"F-00949";340;135
234;"F-00807";340;147
233;"F-00223XX";340;235
232;"F-00220";340;47
231;"F-00670A";340;10
230;"F-00494";340;613
229;"F-00948";340;23
228;"F-00806";340;27
227;"F-00670";340;175
226;"F-00219";340;181
225;"F-00889";160;37
224;"F-00381";340;11
223;"F-00333";160;39
222;"F-00304";160;39
221;"F-01010";160;18
220;"F-00283";340;284
219;"F-00396XX";340;95
218;"F-00024XX";340;93
217;"F-00642XX";340;37
216;"F-00441XX";340;45
215;"F-00035XX";340;40
214;"F-00018XX";340;37
213;"F-00497";340;347
212;"F-00796";340;112
211;"F-00280";340;113
210;"F-00098";340;301
209;"F-00890";160;62
208;"F-00759";160;69
207;"F-00680";160;68
206;"F-00193";160;43
205;"F-00069";160;52
204;"F-00425";160;21
203;"F-00284";340;352
202;"F-00027";160;450
201;"F-00123X";340;110
200;"F-00797X";340;60
199;"F-00672X";340;56
198;"F-00512X";340;60
197;"F-00222X";340;60
196;"F-00221X";340;55
195;"F-00949X";340;166
194;"F-00807X";340;170
193;"F-00220X";340;46
192;"F-00670AX";340;26
191;"F-00494X";340;376
190;"F-00948X";340;165
189;"F-00806X";340;165
188;"F-00670X";340;94
187;"F-00381X";340;98
186;"F-00219X";340;95
185;"F-00283X";340;651
184;"F-00497X";340;388
183;"F-00796X";340;52
182;"F-00284X";340;335
181;"F-00027X";340;335
180;"F-00576";340;109
179;"F-00494XX";340;312
178;"F-00497XX";340;309
177;"F-00547";340;294
176;"F-00605";160;233
175;"F-00442";160;226
174;"F-00493";160;207
173;"F-00531";160;192
172;"F-00720";160;368
171;"F-00667";160;354
170;"F-00168";160;216
169;"F-01148";160;353
168;"F-00547X";340;330
167;"F-00191";160;191
166;"F-00104";160;134
165;"F-00109";160;723
164;"F-00420";160;162
163;"F-00108";160;178
162;"F-00667X";340;79
161;"F-00659";340;55
160;"F-00531X";340;46
159;"F-00186";160;191
158;"F-00100";160;158
157;"F-00100A";160;329
156;"F-00186A";160;9
155;"F-01167";160;94
154;"F-01153";160;77
153;"F-00216";340;66
152;"F-00166";160;69
151;"F-00562";160;77
150;"F-00640";160;80
149;"F-00609";160;72
148;"F-00502";160;146
147;"F-00153";160;148
146;"F-00217";340;297
145;"F-00058";120;289
144;"F-00884";120;111
143;"F-00666";120;117
142;"F-00054";120;74
141;"F-01159";120;324
140;"F-00978";120;286
139;"F-00887";120;153
138;"F-00681";120;319
137;"F-00663";120;244
136;"F-00558";120;312
135;"F-00297";120;341
134;"F-00063";120;180
133;"F-00138";160;215
132;"F-01159X";160;45
131;"F-00978X";160;48
130;"F-00887X";160;28
129;"F-00681X";160;45
128;"F-00663X";160;29
127;"F-00558X";160;33
126;"F-00297X";160;30
125;"F-00063X";160;24
124;"F-00915";160;111
123;"F-00436";160;117
122;"F-00641";160;75
121;"F-00163";160;114
120;"F-00158";160;134
119;"F-00146";160;57
118;"F-00561";120;197
117;"F-00368";120;156
116;"F-00868";120;190
115;"F-00895";120;174
114;"F-00688";120;175
113;"F-00677";120;160
112;"F-00087";120;118
111;"F-00529";160;226
110;"F-01071";160;101
109;"F-00421";160;99
108;"F-00145";160;100
107;"F-00143";160;102
106;"F-00144";160;96
105;"F-00533";120;283
104;"F-00607";120;490
103;"F-00308";160;178
102;"F-00184";160;393
101;"F-00886";160;126
100;"F-00140";160;91
99;"F-01105";120;179
98;"F-01100";120;166
97;"F-00849";120;190
96;"F-00037";120;312
95;"F-00011";120;351
94;"F-00040";120;53
93;"F-00039";120;141
92;"F-00030";160;377
91;"F-01052";120;211
90;"F-01051";120;220
89;"F-00418";120;205
88;"F-00187";120;128
87;"F-00366";120;322
86;"F-01072";120;415
85;"F-00779";120;364
84;"F-00600";120;394
83;"F-00403";120;165
82;"F-00114";120;354
81;"F-00619";120;291
80;"F-00769";120;149
79;"F-00315";120;133
78;"F-00111";120;258
77;"F-00740";120;291
76;"F-00110";120;285
75;"F-00993";120;481
74;"F-00459";160;551
73;"F-00484";120;1415
72;"F-00313";120;350
71;"F-00307";160;294
70;"F-00163X";160;229
69;"F-00993X";120;387
68;"F-00313X";160;103
67;"F-01140";120;353
66;"F-00395";120;470
65;"F-00189";120;416
64;"F-00657";120;116
63;"F-00136";120;91
61;"F-01072X";160;26
60;"F-00779X";160;33
59;"F-00600X";160;18
58;"F-00403X";160;25
57;"F-00366X";160;28
56;"F-00114X";160;19
55;"F-00484X";160;159
54;"F-00464";160;305
53;"F-00185";120;271
52;"F-00421X";160;41
51;"F-00741";160;203
50;"F-00164";160;205
49;"F-00959";120;187
48;"F-00117";120;200
47;"F-00648";120;85
46;"F-00517";120;84
45;"F-00183";120;82
44;"F-00051";120;75
43;"F-01091";120;78
42;"F-00855";120;77
41;"F-00771";120;78
40;"F-00152";120;77
39;"F-00782";120;91
38;"F-00632";120;101
37;"F-00080";120;102
36;"F-00182";120;206
35;"F-00982";160;149
34;"F-00519";160;150
33;"F-00781X";160;3
32;"F-00687";340;107
31;"F-00122";340;91
30;"F-00165";160;220
29;"F-00465";160;257
28;"F-00154";120;241
27;"F-00473";120;160
26;"F-00414";120;151
25;"F-00356";160;92
24;"F-00556";160;328
23;"F-00586";160;339
22;"F-00506";160;85
21;"F-00148";160;77
20;"F-00976";120;309
19;"F-01106";160;43
18;"F-00894";160;48
17;"F-00689";160;53
16;"F-00555";160;38
15;"F-00149";160;19
14;"F-00052";120;175
13;"F-00365";120;97
12;"F-00744";160;73
11;"F-00597";160;75
10;"F-00432";160;41
9;"F-00523";340;519
8;"F-00372";340;557
7;"F-00726";340;577
6;"F-00178";340;238
5;"F-00102";340;233
4;"F-00608";160;445
3;"F-00355";120;246
2;"F-00074";120;233
1;"F-0000A";340;329
