"Product SKU","Product Name","Price","Quantity"
4156,4156,620,5
4155,4155,550,4
4154,4154,420,5
4153,4153,290,5
4152,4152,420,5
4151,4151,360,5
4150,4150,160,10
4149,4149,150,10
4148,4148,120,10
4147,4147,110,10
4146,4146,110,10
4145,4145,90,9
4144,4144,110,5
4143,4143,90,10
4142,4142,80,10
4141,4141,60,10
"A00863","A00863",30,77
4140,4140,90,10
4139,4139,80,8
4138,4138,60,7
4137,4137,60,4
4136,4136,60,6
"P05003","P05003",60,7
"P04989","P04989",60,8
4133,4133,360,5
4132,4132,1290,5
4131,4131,550,0
4130,4130,180,10
4129,4129,180,10
4128,4128,150,10
4127,4127,880,5
4126,4126,480,5
4125,4125,90,10
4124,4124,90,10
4123,4123,120,10
4122,4122,160,0
4121,4121,620,5
4120,4120,150,10
4119,4119,420,5
4118,4118,120,0
4117,4117,120,0
"P04660","P04660",80,9
4115,4115,80,8
4114,4114,160,10
4113,4113,160,10
4112,4112,90,10
4111,4111,250,5
4110,4110,150,9
4109,4109,330,5
4108,4108,90,9
4107,4107,160,10
4106,4106,180,10
4105,4105,160,10
4104,4104,160,0
4103,4103,160,0
4102,4102,180,10
4101,4101,80,9
4100,4100,160,10
4099,4099,90,0
4098,4098,720,5
4097,4097,80,10
4096,4096,120,10
4095,4095,410,5
4094,4094,120,10
4093,4093,110,4
4092,4092,120,10
4091,4091,110,10
4090,4090,90,10
4089,4089,110,10
"P04387","P04387",80,8
4087,4087,120,10
"A00072","A00072",20,44
4086,4086,120,10
4085,4085,90,10
4084,4084,130,10
4083,4083,980,5
4082,4082,120,0
4081,4081,180,10
4080,4080,480,0
4079,4079,160,10
4078,4078,420,5
4077,4077,160,10
4076,4076,80,9
4075,4075,480,0
4074,4074,210,10
4073,4073,120,10
4072,4072,420,5
4071,4071,720,0
4069,4069,720,0
4068,4068,360,5
4067,4067,160,10
4066,4066,130,9
4065,4065,110,10
4064,4064,90,10
4063,4063,90,9
4062,4062,230,5
4061,4061,120,9
4060,4060,620,0
"P04003","P04003",80,9
"P03989","P03989",80,8
4056,4056,320,5
4055,4055,110,4
4054,4054,110,10
4053,4053,110,10
4052,4052,60,10
4051,4051,90,10
4050,4050,830,0
4049,4049,420,3
4048,4048,110,10
4047,4047,80,9
4046,4046,120,10
4045,4045,80,8
4044,4044,120,0
4043,4043,110,0
4042,4042,180,9
4041,4041,150,10
4040,4040,130,10
4039,4039,150,9
4038,4038,130,10
4037,4037,130,9
4036,4036,160,10
4035,4035,110,8
4034,4034,90,9
4033,4033,90,9
4032,4032,360,5
4031,4031,80,10
4029,4029,130,10
4028,4028,120,10
"RK8067","RK8067",980,5
"RK8066","RK8066",1050,12
"RK8065","RK8065",1050,14
"RK8064","RK8064",950,6
4027,4027,90,10
4026,4026,60,9
4025,4025,60,10
4024,4024,60,10
4023,4023,150,10
4022,4022,120,9
4021,4021,80,10
4020,4020,60,9
4019,4019,80,10
4018,4018,110,10
4017,4017,390,5
4016,4016,720,5
4015,4015,160,9
4014,4014,150,10
4013,4013,120,0
4012,4012,130,2
4011,4011,110,0
4010,4010,90,9
4009,4009,110,6
4008,4008,90,10
4007,4007,90,6
4006,4006,120,0
4005,4005,120,7
4004,4004,130,9
4003,4003,80,10
4002,4002,80,10
4001,4001,60,6
4000,4000,90,10
3999,3999,160,10
3998,3998,390,5
"P03500","P03500",80,6
3996,3996,160,10
3995,3995,830,5
3994,3994,230,0
3993,3993,180,10
3992,3992,390,5
3991,3991,480,0
3990,3990,420,0
3989,3989,280,5
3988,3988,120,10
3987,3987,110,10
3986,3986,120,10
3985,3985,90,0
3984,3984,90,9
3983,3983,690,5
3982,3982,290,10
3981,3981,180,7
"RK8063","RK8063",980,12
"RK8062","RK8062",960,12
"RK8061","RK8061",960,34
"RK8004","RK8004",930,5
"RK8003","RK8003",930,7
"RK8002","RK8002",930,32
"RK8001","RK8001",790,54
"L-10115","L-10115",210,76
"O-04025","O-04025",60,90
"A01403","A01403",60,80
"A01247","A01247",50,52
"A01209","A01209",50,74
"A01189","A01189",50,162
"A01172","A01172",50,68
"A01135","A01135",50,67
"A01134","A01134",50,64
"A01115","A01115",50,18
"A01098","A01098",50,65
"A01072","A01072",50,50
"A01012","A01012",30,63
"A00989","A00989",30,47
"A03746","A03746",30,49
"A00988","A00988",30,2
"A00968","A00968",30,37
"A00966","A00966",30,83
"A00920","A00920",30,187
"A00887","A00887",30,73
"A00874","A00874",20,150
"A01089","A01089",40,100
"A00706","A00706",20,119
"A00679","A00679",20,155
"A00625","A00625",20,33
"A00219","A00219",20,20
"K-00006","K-00006",510,14
"F-01236B","F-01236B",290,25
"O-02959","O-02959",60,20
"O-02873A","O-02873A",110,20
"O-02958","O-02958",60,20
"O-02873","O-02873",60,20
"O-02957A","O-02957A",60,20
"O-03084","O-03084",80,15
"O-02957","O-02957",60,20
"O-03043","O-03043",80,20
"O-02955","O-02955",60,20
"O-02871A","O-02871A",60,20
"O-02793","O-02793",50,60
"A00295","A00295",20,48
"A00294","A00294",20,85
"A00292","A00292",20,38
"A00289","A00289",20,49
"O-02792V","O-02792V",50,20
"O-02953V","O-02953V",80,20
"O-02870A","O-02870A",110,20
"O-02799","O-02799",50,20
"O-02952","O-02952",50,20
"O-02952A","O-02952A",50,20
"O-02879","O-02879",60,20
"O-02791A","O-02791A",60,20
"O-02791","O-02791",60,20
"O-03036","O-03036",80,20
"O-02951A","O-02951A",60,20
"O-02789A","O-02789A",50,20
"O-02949A","O-02949A",50,20
"O-02869","O-02869",50,20
"O-02788A","O-02788A",50,20
"A00264","A00264",20,74
"A00262","A00262",20,147
"A11242","A11242",20,170
"A00258","A00258",20,49
"O-02949","O-02949",60,20
"O-02948A","O-02948A",50,20
"O-02868","O-02868",60,20
"O-02787A","O-02787A",60,20
"O-02789","O-02789",60,20
"O-02947A","O-02947A",60,18
"O-02867A","O-02867A",50,20
"O-02786A","O-02786A",50,20
"O-02950","O-02950",50,20
"O-02867","O-02867",50,20
"O-02786","O-02786",30,20
"O-02947","O-02947",50,20
"O-02785A","O-02785A",50,20
"O-02946A","O-02946A",60,10
"O-02785","O-02785",50,10
"O-02946","O-02946",50,106
"O-02850","O-02850",50,18
"O-02784A","O-02784A",30,20
"O-02784","O-02784",60,20
"O-02945","O-02945",50,18
"O-02845","O-02845",50,20
"O-02783A","O-02783A",30,18
"A11201","A11201",20,25
"A00220","A00220",20,30
"A00217","A00217",20,35
"H-05003","H-05003",150,30
"H-05002","H-05002",150,13
"H-05001","H-05001",220,6
"H-07554","H-07554",520,33
"H-07553","H-07553",550,31
"H-07552","H-07552",150,33
"H-07557","H-07557",150,24
"H-07576","H-07576",90,32
"H-07555","H-07555",120,33
"H-07558","H-07558",120,21
"H-07549","H-07549",120,30
"H-07502","H-07502",120,40
"H-07534","H-07534",110,45
"J-00505","J-00505",430,30
"J-00504","J-00504",510,32
"J-00503","J-00503",360,37
"J-00502","J-00502",360,46
"J-00501","J-00501",360,44
"J-00500","J-00500",160,20
"L-M6002","L-M6002",220,10
"L-M6046","L-M6046",220,18
"L-M6008","L-M6008",360,52
"L-10014","L-10014",110,81
"L-10123","L-10123",120,65
"L-10012","L-10012",130,47
"L-10037","L-10037",150,49
"L-10069","L-10069",150,85
"L-10016","L-10016",290,57
"L-10089A","L-10089A",80,78
"L-10089","L-10089",80,139
"O-03046","O-03046",60,20
"O-02943A","O-02943A",50,8
"O-02770","O-02770",30,8
"O-02782A","O-02782A",50,10
"O-02864B","O-02864B",50,8
"O-02782","O-02782",50,18
"O-02942","O-02942",30,10
"O-02781A","O-02781A",30,90
"O-03042","O-03042",60,8
"L-10029","L-10029",80,135
"O-02941A","O-02941A",50,8
"O-02781","O-02781",50,8
"O-02780A","O-02780A",30,10
"O-02692","O-02692",50,10
"O-02940A","O-02940A",30,8
"O-02863A","O-02863A",50,8
"O-02779A","O-02779A",50,10
"O-02939A","O-02939A",50,15
"O-02862B","O-02862B",30,54
"O-02779","O-02779",30,43
"A00180","A00180",20,60
"A11396","A11396",20,66
"A00175","A00175",20,33
"O-02939","O-02939",50,19
"O-02862A","O-02862A",30,10
"O-02778A","O-02778A",60,7
"O-02938A","O-02938A",30,18
"O-02760","O-02760",50,3
"O-02938","O-02938",50,20
"O-02861B","O-02861B",30,10
"O-02778","O-02778",30,5
"O-02937A","O-02937A",50,10
"A01404","A01404",50,8
"A01385","A01385",30,15
"A01383","A01383",30,50
"A01371","A01371",60,55
"A01369","A01369",30,13
"A01367","A01367",30,5
"A01352","A01352",50,20
"A01350","A01350",30,5
"A01339","A01339",50,53
"A01337","A01337",30,8
"A01305","A01305",50,13
"A01303","A01303",30,52
"A01302","A01302",30,13
"A01300","A01300",30,50
"A00159","A00159",20,100
"A00144","A00144",20,981
"A00143","A00143",20,35
"A11148","A11148",20,12
"A01288","A01288",50,20
"A01286","A01286",50,55
"A01285","A01285",50,10
"A01284","A01284",30,50
"A01269","A01269",50,18
"A01267","A01267",30,18
"A01266","A01266",30,8
"A01265","A01265",30,43
"A01248","A01248",50,55
"A01246","A01246",30,15
"A01245","A01245",30,35
"A01244","A01244",30,86
"A01242","A01242",30,55
"A01231","A01231",30,8
"A01229","A01229",30,85
"A01212","A01212",50,15
"A01207","A01207",30,135
"A01205","A01205",30,55
"A01191","A01191",50,53
"A01190","A01190",30,76
"A01188","A01188",30,50
"A01173","A01173",50,46
"A01170","A01170",30,35
"A01155","A01155",50,51
"A01151","A01151",30,52
"A01150","A01150",30,7
"A01149","A01149",20,77
"A01148","A01148",30,13
"A01132","A01132",50,59
"A01117","A01117",30,56
"A01114","A01114",30,68
"A01113","A01113",20,48
"A01112","A01112",20,53
"A00109","A00109",20,65
"A00107","A00107",20,14
"A01092","A01092",30,47
"A01075","A01075",50,43
"A01074","A01074",30,70
"A01073","A01073",30,189
"A01071","A01071",30,13
"L-10032A","L-10032A",80,65
"L-10031","L-10031",80,78
"L-10030","L-10030",80,75
"L-40130","L-40130",120,5
"L-10032B","L-10032B",110,203
"A01051","A01051",30,115
"A01049","A01049",20,42
"A01032","A01032",50,35
"A03747","A03747",30,37
"A01030","A01030",20,82
"A01015","A01015",30,45
"A01010","A01010",20,235
"A01008","A01008",20,106
"A00990","A00990",30,9
"A00987","A00987",30,16
"A00969","A00969",30,59
"A00965","A00965",20,89
"A00950","A00950",30,37
"L-10083","L-10083",110,106
"A00946","A00946",20,55
"A00942","A00942",20,132
"A00940","A00940",30,48
"A00923","A00923",30,55
"A00921","A00921",30,45
"A00919","A00919",30,170
"A00904","A00904",30,40
"A00902","A00902",30,37
"A00900","A00900",20,133
"A00073","A00073",20,53
"A00881","A00881",30,45
"A00877","A00877",20,85
"A00876","A00876",20,45
"A00860","A00860",20,45
"A00857","A00857",20,245
"A00856","A00856",20,45
"A00835","A00835",30,49
"A00832","A00832",20,45
"A00830","A00830",20,85
"A00829","A00829",20,55
"A00811","A00811",30,55
"A00809","A00809",20,85
"A00807","A00807",20,45
"A00788","A00788",30,55
"A00786","A00786",20,55
"A00784","A00784",20,126
"A00783","A00783",20,55
"A00781","A00781",20,54
"A00761","A00761",30,45
"A00759","A00759",20,54
"A00944","A00944",20,557
"L-10035","L-10035",120,8
"A00901","A00901",20,593
"A00859","A00859",20,510
"A00840","A00840",20,594
"A00810","A00810",20,568
"A00785","A00785",20,290
"A00758","A00758",20,261
"A00757","A00757",20,45
"A00756","A00756",20,50
"A00755","A00755",20,45
"A00734","A00734",20,45
"L-10140","L-10140",150,191
"A00733","A00733",20,383
"A00731","A00731",20,55
"A00728","A00728",30,55
"A00709","A00709",20,55
"A00707","A00707",20,55
"L-10033","L-10033",110,138
"A00723","A00723",20,390
"A00705","A00705",20,54
"A00704","A00704",20,55
"A00678","A00678",20,51
"A00675","A00675",20,55
"A00674","A00674",20,55
"A00652","A00652",20,85
"A00649","A00649",20,53
"A00648","A00648",20,54
"L-10034","L-10034",60,19
"A00646","A00646",20,51
"A00644","A00644",20,55
"A00642","A00642",20,54
"A11271","A11271",20,74
"A00037","A00037",20,101
"A00626","A00626",20,55
"A00623","A00623",20,54
"A00629","A00629",20,52
"A00622","A00622",20,55
"A00621","A00621",20,55
"A00620","A00620",20,55
"A00596","A00596",20,55
"A00593","A00593",20,53
"A00592","A00592",20,55
"A00590","A00590",20,55
"A00587","A00587",20,55
"A00585","A00585",20,15
"A00564","A00564",20,54
"A00562","A00562",20,43
"A00561","A00561",20,55
"A00559","A00559",20,55
"A00558","A00558",20,54
"A00557","A00557",20,55
"A00541","A00541",20,95
"A00544","A00544",20,55
"A00538","A00538",20,45
"A00536","A00536",20,45
"A00534","A00534",20,55
"A00532","A00532",20,55
"A00509","A00509",20,45
"A00508","A00508",20,55
"A00507","A00507",20,55
"A00506","A00506",20,54
"A00503","A00503",20,55
"A00500","A00500",20,47
"A00479","A00479",20,55
"A00478","A00478",20,35
"A00476","A00476",20,54
"A00474","A00474",20,47
"A00473","A00473",20,55
"A00440","A00440",20,55
"A00439","A00439",20,1730
"A04110","A04110",20,54
"A00435","A00435",20,55
"A00433","A00433",20,54
"O-02971","O-02971",80,100
"A00405","A00405",20,45
"A00402","A00402",20,55
"A00401","A00401",20,40
"A00399","A00399",20,65
"A00397","A00397",20,51
"A00395","A00395",20,50
"O-02968A","O-02968A",60,20
"O-02966","O-02966",90,20
"O-02790","O-02790",90,20
"A00369","A00369",20,54
"A00367","A00367",20,45
"A03875","A03875",20,85
"A00363","A00363",20,51
"O-02962A","O-02962A",80,20
"O-02874B","O-02874B",80,20
"O-02962","O-02962",80,20
"O-02960","O-02960",60,20
"O-02873B","O-02873B",60,15
"O-02796A","O-02796A",60,15
"A00335","A00335",20,75
"A11270","A11270",20,75
"A00331","A00331",20,54
"A00329","A00329",20,48
3980,3980,150,10
3979,3979,130,10
3978,3978,120,10
3977,3977,220,5
3976,3976,130,10
3975,3975,120,0
3974,3974,150,10
3973,3973,110,10
3972,3972,80,5
3971,3971,120,5
3970,3970,160,10
3969,3969,160,10
3968,3968,120,9
3967,3967,120,1
3966,3966,120,10
3965,3965,150,10
"P03199","P03199",80,8
3963,3963,830,5
3962,3962,830,0
3961,3961,620,0
3960,3960,480,5
3959,3959,420,8
3958,3958,250,5
3957,3957,420,5
3956,3956,360,5
3955,3955,320,5
3954,3954,290,5
3953,3953,250,5
3952,3952,210,5
3951,3951,320,10
3950,3950,210,10
3949,3949,160,10
3948,3948,210,10
3947,3947,150,5
3946,3946,130,10
3945,3945,120,9
3944,3944,160,10
3943,3943,160,10
3942,3942,130,10
3941,3941,120,5
3940,3940,120,10
3939,3939,110,10
3938,3938,120,10
3937,3937,110,10
3936,3936,150,10
3935,3935,130,10
3934,3934,110,6
3933,3933,110,10
3932,3932,110,10
3931,3931,150,10
3930,3930,120,10
3929,3929,110,10
3928,3928,110,10
3927,3927,90,10
3926,3926,110,8
3925,3925,120,10
3924,3924,110,10
3923,3923,110,8
3922,3922,90,10
3921,3921,90,10
3920,3920,90,8
3919,3919,90,10
3918,3918,90,10
3917,3917,90,10
3916,3916,90,10
3915,3915,80,10
3914,3914,90,8
3913,3913,80,10
3912,3912,90,10
3911,3911,80,10
3910,3910,90,10
3909,3909,80,10
3908,3908,60,5
3907,3907,80,10
3906,3906,60,10
3905,3905,60,10
3904,3904,60,8
3903,3903,60,10
3902,3902,80,9
3901,3901,60,3
3900,3900,60,10
3899,3899,60,10
3898,3898,60,5
3897,3897,80,8
3896,3896,60,6
3895,3895,80,0
3894,3894,60,8
"P03043","P03043",60,10
"P03042","P03042",60,9
"P03040","P03040",80,8
"P03039","P03039",60,7
"P03038","P03038",60,8
3888,3888,90,10
3887,3887,90,5
3886,3886,90,5
3885,3885,90,8
3884,3884,450,5
3883,3883,410,5
3882,3882,110,10
3881,3881,980,5
3880,3880,230,10
3879,3879,410,5
"P02955","P02955",80,6
"P02954","P02954",80,9
3876,3876,410,5
3875,3875,210,10
"P02936","P02936",80,6
"P02915","P02915",60,0
3872,3872,130,0
3871,3871,180,5
3870,3870,160,10
3869,3869,130,10
3868,3868,90,8
3867,3867,120,10
3866,3866,130,10
3865,3865,120,0
3864,3864,150,9
3863,3863,160,10
3862,3862,120,3
3861,3861,320,5
3860,3860,180,10
3859,3859,90,10
3858,3858,580,0
3857,3857,130,10
3856,3856,90,0
3855,3855,160,10
3854,3854,390,5
3853,3853,160,10
3852,3852,120,10
3851,3851,210,8
3850,3850,160,10
3849,3849,90,10
3848,3848,160,10
3847,3847,160,10
3846,3846,60,8
3845,3845,160,10
3844,3844,190,5
3843,3843,80,6
3842,3842,90,10
3841,3841,130,10
3840,3840,420,5
3839,3839,350,5
3838,3838,130,10
3837,3837,120,10
3836,3836,120,10
3835,3835,130,11
3834,3834,120,10
3833,3833,110,12
3832,3832,80,10
3831,3831,60,10
3830,3830,90,10
3829,3829,180,9
3828,3828,110,10
3827,3827,120,10
3826,3826,60,10
3825,3825,120,9
3824,3824,90,10
3823,3823,90,10
3822,3822,490,5
3821,3821,160,10
3820,3820,620,5
3819,3819,350,5
3818,3818,90,8
3817,3817,420,5
3816,3816,120,3
3815,3815,120,9
3814,3814,180,10
3813,3813,120,10
3812,3812,110,10
3811,3811,590,5
3810,3810,230,10
3809,3809,130,10
3808,3808,120,10
3807,3807,90,9
3806,3806,980,10
3805,3805,480,5
3804,3804,250,10
3803,3803,110,10
3802,3802,120,10
3801,3801,80,10
3800,3800,90,0
3799,3799,160,10
3798,3798,150,10
3797,3797,180,10
3796,3796,60,8
3795,3795,150,10
3794,3794,160,10
3793,3793,110,0
3792,3792,120,10
3791,3791,110,10
3790,3790,150,10
3789,3789,150,10
3788,3788,120,10
3787,3787,80,2
"P02147","P02147",80,7
3785,3785,60,10
3784,3784,120,10
3783,3783,250,2
3782,3782,150,10
3781,3781,180,0
3780,3780,130,10
3779,3779,130,0
3778,3778,120,9
3777,3777,120,4
3776,3776,120,10
3775,3775,410,10
3774,3774,590,10
3773,3773,120,9
3772,3772,120,10
3771,3771,120,9
3770,3770,120,9
3769,3769,120,5
3768,3768,120,10
3767,3767,80,0
3766,3766,60,10
3765,3765,130,10
3764,3764,590,10
3763,3763,330,0
3762,3762,220,10
3761,3761,130,10
3760,3760,60,8
3759,3759,130,10
3758,3758,110,9
3757,3757,90,5
3756,3756,110,978
3755,3755,120,9
3754,3754,180,10
3753,3753,130,10
3752,3752,230,5
3751,3751,230,5
3750,3750,180,10
3749,3749,150,10
3748,3748,150,9
3747,3747,120,9
3746,3746,120,10
3745,3745,120,1
3744,3744,110,10
3743,3743,110,10
3742,3742,110,10
3741,3741,110,10
3740,3740,90,0
3739,3739,110,8
3738,3738,410,5
3737,3737,210,10
3736,3736,120,9
3735,3735,90,10
3734,3734,90,10
3733,3733,130,10
3732,3732,110,9
3731,3731,550,5
3730,3730,160,10
3729,3729,130,10
3728,3728,120,8
3727,3727,90,2
3726,3726,90,10
3725,3725,110,10
3724,3724,90,10
3723,3723,80,10
3722,3722,160,10
3721,3721,560,5
3720,3720,750,5
3719,3719,220,8
3718,3718,280,5
3717,3717,160,10
3716,3716,160,10
3715,3715,290,5
3714,3714,110,10
3713,3713,90,8
3712,3712,80,0
3711,3711,90,8
3710,3710,60,8
3709,3709,280,5
"P01515","P01515",60,8
3707,3707,60,10
3706,3706,150,10
3705,3705,180,5
3704,3704,250,0
3703,3703,60,10
3702,3702,110,9
3701,3701,110,10
3700,3700,420,5
3699,3699,180,3
3698,3698,210,10
3697,3697,120,10
3696,3696,220,10
3695,3695,160,10
3694,3694,80,10
3693,3693,110,4
3692,3692,90,10
3691,3691,90,5
3690,3690,80,10
3689,3689,80,9
3688,3688,60,9
3687,3687,80,4
3686,3686,150,10
3685,3685,380,10
3684,3684,110,10
3683,3683,420,10
3682,3682,330,10
3681,3681,290,10
3680,3680,1650,5
3679,3679,180,0
3678,3678,160,9
3677,3677,80,9
3676,3676,60,0
3675,3675,210,5
3674,3674,60,0
3673,3673,210,5
3672,3672,120,9
3671,3671,150,9
3670,3670,190,10
"P00922","P00922",80,8
3668,3668,160,10
3667,3667,530,5
3666,3666,160,10
3665,3665,160,10
3664,3664,130,10
3663,3663,120,10
3662,3662,110,10
3661,3661,130,10
3660,3660,360,5
3659,3659,90,10
3658,3658,90,10
3657,3657,90,6
3656,3656,210,5
3655,3655,130,9
3654,3654,110,9
3653,3653,110,9
3652,3652,90,10
3651,3651,110,10
3650,3650,90,10
3649,3649,90,10
3648,3648,90,10
3647,3647,60,8
3646,3646,80,10
3645,3645,60,10
3644,3644,60,10
3643,3643,60,9
3642,3642,60,10
3641,3641,60,8
3640,3640,60,9
3639,3639,60,10
3638,3638,150,10
3637,3637,110,10
3636,3636,110,10
3635,3635,90,10
3634,3634,90,10
3633,3633,110,10
3632,3632,90,8
3631,3631,480,5
3630,3630,390,5
3629,3629,60,10
3628,3628,60,10
3627,3627,60,10
"P00596","P00596",60,10
3625,3625,90,8
3624,3624,90,10
3623,3623,180,10
"P00253","P00253",80,3
3621,3621,420,10
3620,3620,120,10
3619,3619,60,10
3618,3618,90,4
3617,3617,90,10
3616,3616,110,8
3615,3615,90,10
3614,3614,90,10
3613,3613,150,10
3612,3612,90,8
3611,3611,80,10
3610,3610,60,4
3609,3609,80,10
3608,3608,80,9
3607,3607,120,9
"P00093","P00093",80,5
3605,3605,90,10
3604,3604,80,10
3603,3603,130,10
3602,3602,60,10
3601,3601,80,10
"L-10009","L-10009",120,45
"L-10011","L-10011",90,368
1181,"F-01223A",150,246
8060,"RK8060",950,31
8059,"RK8059",1020,49
8058,"RK8058",980,70
8057,"RK8057",980,43
8056,"RK8056",960,50
8055,"RK8055",1090,71
8054,"RK8054",1020,36
8053,"RK8053",980,54
8052,"RK8052",980,51
8051,"RK8051",920,111
8050,"RK8050",920,109
8049,"RK8049",950,17
8048,"RK8048",950,14
8047,"RK8047",950,28
8046,"RK8046",950,25
8045,"RK8045",950,29
8044,"RK8044",950,36
8043,"RK8043",1060,71
8042,"RK8042",960,66
8041,"RK8041",980,25
8040,"RK8040",1060,91
8039,"RK8039",990,75
8038,"RK8038",980,103
8037,"RK8037",950,50
8036,"RK8036",990,42
8035,"RK8035",980,28
1180,"F-00447A",250,140
8034,"RK8034",990,51
8033,"RK8033",960,35
8032,"RK8032",990,71
8031,"RK8031",930,78
8030,"RK8030",990,29
8029,"RK8029",960,14
3600,3600,120,0
3599,3599,90,10
"P00057","P00057",80,4
3597,3597,150,10
3596,3596,80,9
3595,3595,90,10
3594,3594,160,10
3593,3593,120,10
3592,3592,110,10
3591,3591,150,10
3590,3590,150,10
3589,3589,60,4
3588,3588,150,10
3587,3587,150,8
3586,3586,60,0
"P00018","P00018",80,9
"P00017","P00017",80,9
3583,3583,90,10
8028,"RK8028",1020,50
8027,"RK8027",1020,60
8026,"RK8026",950,49
8025,"RK8025",950,35
8024,"RK8024",980,16
8023,"RK8023",980,14
8022,"RK8022",960,33
8021,"RK8021",990,45
8020,"RK8020",990,57
8019,"RK8019",980,42
8018,"RK8018",980,38
8017,"RK8017",990,26
8016,"RK8016",960,54
8015,"RK8015",960,75
8014,"RK8014",920,47
8013,"RK8013",980,41
8012,"RK8012",980,56
8011,"RK8011",990,42
3582,3582,60,6
3581,3581,60,6
3580,3580,60,9
3579,3579,60,8
3578,3578,80,5
8010,"RK8010",990,57
8009,"RK8009",1060,62
3577,3577,110,28
3576,3576,110,0
3575,3575,90,13
3574,3574,110,4
3573,3573,90,20
3572,3572,150,2
3571,3571,120,1
3570,3570,110,14
3569,3569,110,5
3568,3568,110,26
3567,3567,120,0
3566,3566,110,10
3565,3565,150,1
3564,3564,150,1
3563,3563,130,0
3562,3562,150,9
3561,3561,350,2
3560,3560,120,14
3559,3559,120,18
3558,3558,90,29
3557,3557,90,1
3556,3556,60,1
3555,3555,110,17
3554,3554,90,9
3553,3553,90,0
3552,3552,610,2
3551,3551,180,1
3550,3550,250,1
3549,3549,250,2
3548,3548,190,1
3547,3547,250,3
3546,3546,190,6
3545,3545,150,4
3544,3544,160,1
8008,"RK8008",950,50
3543,3543,160,1
3542,3542,160,1
3541,3541,250,1
3540,3540,120,18
3539,3539,120,0
3538,3538,90,14
3537,3537,120,15
3536,3536,110,3
3535,3535,150,3
3534,3534,150,2
3533,3533,120,13
3532,3532,130,2
3531,3531,160,0
3530,3530,150,2
3529,3529,150,7
3528,3528,130,4
3527,3527,50,5
3526,3526,130,1
3525,3525,130,1
3524,3524,130,0
3523,3523,120,11
3522,3522,120,3
3521,3521,50,1
3520,3520,160,3
3519,3519,50,3
3518,3518,60,18
3517,3517,130,23
3516,3516,160,2
3515,3515,160,2
3514,3514,160,2
3513,3513,150,11
3512,3512,130,14
3511,3511,130,17
3510,3510,130,3
3509,3509,130,1
3508,3508,130,1
3507,3507,130,5
3506,3506,150,2
3505,3505,150,18
3504,3504,130,18
3503,3503,130,18
3502,3502,130,15
8007,"RK8007",960,16
1179,"F-00030",90,284
1178,"F-00065",120,605
8006,"RK8006",930,36
"RK8005","RK8005",950,20
3501,3501,130,1
3500,3500,120,1
3499,3499,120,1
3498,3498,120,0
3497,3497,130,3
3496,3496,120,3
3495,3495,120,4
3494,3494,120,0
3493,3493,120,0
3492,3492,130,3
3490,3490,130,1
3489,3489,130,1
3488,3488,130,0
3487,3487,150,0
3486,3486,130,16
3485,3485,130,0
3484,3484,160,3
3483,3483,150,3
3482,3482,120,0
3481,3481,120,0
3480,3480,120,2
3479,3479,120,1
3478,3478,130,3
3477,3477,130,2
3476,3476,120,2
3475,3475,130,3
3474,3474,120,0
3473,3473,130,3
3472,3472,130,3
3471,3471,130,1
3470,3470,120,18
3469,3469,160,2
3468,3468,120,18
3467,3467,120,3
3466,3466,130,18
3465,3465,130,2
3464,3464,130,3
3463,3463,130,18
3462,3462,320,17
3461,3461,120,12
3460,3460,130,18
3459,3459,130,3
3458,3458,130,2
3457,3457,120,5
3456,3456,130,3
3455,3455,160,3
3454,3454,110,0
3452,3452,90,0
3451,3451,120,1
3450,3450,130,3
3449,3449,130,6
3448,3448,130,3
3447,3447,130,0
3446,3446,130,17
3445,3445,110,1
3444,3444,110,1
3443,3443,120,0
3442,3442,110,0
3441,3441,150,1
3440,3440,150,3
3439,3439,130,2
3438,3438,120,0
3437,3437,150,2
3436,3436,150,2
3435,3435,150,21
3434,3434,150,17
3433,3433,150,0
3432,3432,150,3
3431,3431,130,2
3430,3430,130,2
3429,3429,250,3
3428,3428,250,1
3427,3427,250,1
3426,3426,150,3
3425,3425,150,1
3424,3424,150,5
3423,3423,150,3
3422,3422,160,3
3421,3421,150,3
3420,3420,150,3
3419,3419,160,3
3418,3418,160,1
3417,3417,150,3
3416,3416,150,3
3415,3415,160,1
3414,3414,150,1
3413,3413,180,1
3412,3412,160,1
3411,3411,160,0
3410,3410,180,1
3409,3409,160,1
3408,3408,190,1
3407,3407,160,1
3406,3406,160,1
3405,3405,160,1
3404,3404,180,1
3403,3403,190,2
3402,3402,190,1
3401,3401,190,1
3400,3400,190,1
3399,3399,190,1
3398,3398,190,1
3397,3397,190,1
3396,3396,180,1
3395,3395,250,1
3394,3394,180,1
3393,3393,250,1
3392,3392,190,0
3391,3391,160,1
3390,3390,160,1
3389,3389,180,1
3388,3388,180,1
3387,3387,160,6
3386,3386,180,2
3385,3385,160,3
3384,3384,160,1
3383,3383,160,1
3382,3382,190,1
3381,3381,250,1
3380,3380,250,1
3379,3379,190,1
3378,3378,250,1
3377,3377,250,1
3376,3376,250,1
3375,3375,190,1
3374,3374,190,1
3373,3373,250,1
3372,3372,250,1
3371,3371,250,1
3370,3370,190,1
3369,3369,250,1
3368,3368,250,1
3367,3367,250,1
3366,3366,250,1
3365,3365,250,1
3364,3364,160,1
3363,3363,250,1
3362,3362,250,1
3361,3361,250,1
3360,3360,90,0
