"Product SKU","Product Name","Price","Quantity"
"137","F-00663","50","40"
"136","F-00558","50","36"
"135","F-00297","50","40"
"134","F-00063","50","10"
"133","F-00138","80","160"
"132","F-01159X","80","46"
"131","F-00978X","80","50"
"130","F-00887X","80","30"
"129","F-00681X","80","45"
"128","F-00663X","80","50"
"127","F-00558X","80","13"
"126","F-00297X","80","50"
"125","F-00063X","80","48"
"124","F-00915","80","126"
"123","F-00436","80","123"
"122","F-00641","80","86"
"121","F-00163","80","138"
"120","F-00158","80","140"
"119","F-00146","80","67"
"118","F-00561","50","101"
"117","F-00368","50","68"
"116","F-00868","50","597"
"115","F-00895","50","25"
"114","F-00688","50","25"
"113","F-00677","50","35"
"112","F-00087","50","25"
"111","F-00529","80","248"
"110","F-01071","80","55"
"109","F-00421","80","51"
"108","F-00145","80","22"
"107","F-00143","80","23"
"106","F-00144","80","0"
"105","F-00533","50","289"
"104","F-00607","50","790"
"103","F-00308","80","182"
"102","F-00184","80","146"
"101","F-00886","80","220"
"100","F-00140","80","109"
"99","F-01105","50","66"
"98","F-01100","50","52"
"97","F-00849","50","42"
"96","F-00037","50","370"
"95","F-00011","50","157"
"94","F-00040","50","25"
"93","F-00039","50","17"
"92","F-00030","80","120"
"91","F-01052","50","156"
"90","F-01051","50","151"
"89","F-00418","50","156"
"88","F-00187","50","148"
"87","F-00366","50","334"
"86","F-01072","50","155"
"85","F-00779","50","152"
"84","F-00600","50","142"
"83","F-00403","50","23"
"82","F-00114","50","50"
"81","F-00619","50","295"
"80","F-00769","50","16"
"79","F-00315","50","9"
"78","F-00111","50","11"
"77","F-00740","50","492"
"76","F-00110","50","573"
"75","F-00993","50","293"
"74","F-00459","80","362"
"73","F-00484","50","699"
"72","F-00313","50","358"
"71","F-00307","80","299"
"70","F-00163X","80","233"
"69","F-00993X","50","108"
"68","F-00313X","80","8"
"67","F-01140","50","406"
"66","F-00395","50","233"
"65","F-00189","50","284"
"64","F-00657","50","120"
"63","F-00136","50","113"
"61","F-01072X","80","43"
"60","F-00779X","80","38"
"59","F-00600X","80","32"
"58","F-00403X","80","10"
"57","F-00366X","80","45"
"56","F-00114X","80","26"
"55","F-00484X","80","174"
"54","F-00464","80","306"
"53","F-00185","50","279"
"52","F-00421X","80","46"
"51","F-00741","80","207"
"50","F-00164","80","208"
"49","F-00959","50","70"
"48","F-00117","50","47"
"47","F-00648","50","15"
"46","F-00517","50","19"
"45","F-00183","50","15"
"44","F-00051","50","2"
"43","F-01091","50","102"
"42","F-00855","50","82"
"41","F-00771","50","59"
"40","F-00152","50","73"
"39","F-00782","50","120"
"38","F-00632","50","121"
"37","F-00080","50","85"
"36","F-00182","50","219"
"35","F-00982","80","2"
"34","F-00519","80","1"
"33","F-00781X","80","10"
"32","F-00687","150","119"
"31","F-00122","150","92"
"30","F-00165","80","221"
"29","F-00465","80","259"
"28","F-00154","50","244"
"27","F-00473","50","24"
"26","F-00414","50","20"
"25","F-00356","80","108"
"24","F-00556","80","349"
"23","F-00586","80","345"
"22","F-00506","80","89"
"21","F-00148","80","87"
"20","F-00976","50","14"
"19","F-01106","80","48"
"18","F-00894","80","48"
"17","F-00689","80","58"
"16","F-00555","80","61"
"15","F-00149","80","22"
"14","F-00052","50","177"
"13","F-00365","50","0"
"12","F-00744","80","93"
"11","F-00597","80","84"
"10","F-00432","80","57"
"9","F-00523","150","520"
"8","F-00372","150","561"
"7","F-00726","150","578"
"6","F-00178","150","241"
"5","F-00102","150","245"
"4","F-00608","80","451"
"3","F-00355","80","250"
"2","F-00074","80","248"
"1","F-0000A","150","358"
